|2016-05-05 17:43:07.839665| 10.94
|2016-05-05 17:44:08.303721| 10.94
|2016-05-05 17:45:09.024172| 10.92
|2016-05-05 17:46:08.774568| 10.94
|2016-05-05 17:47:08.912220| 10.94
|2016-05-05 17:48:05.271407| 10.94
|2016-05-05 17:49:04.116099| 10.94
|2016-05-05 17:50:03.837964| 10.94
|2016-05-05 17:51:04.651431| 10.92
|2016-05-05 17:52:04.724568| 10.94
|2016-05-05 17:53:04.805258| 10.94
|2016-05-05 17:54:05.518894| 10.94
|2016-05-05 17:55:06.224952| 10.94
|2016-05-05 17:56:06.931060| 10.94
|2016-05-05 17:57:05.772175| 10.92
|2016-05-05 17:58:26.496647| 10.94
|2016-05-05 17:59:07.391173| 10.94
|2016-05-05 18:00:10.259870| 10.92
|2016-05-05 18:01:06.183644| 10.94
|2016-05-05 18:02:06.731585| 10.92
|2016-05-05 18:03:06.606851| 10.92
|2016-05-05 18:04:06.886430| 10.94
|2016-05-05 18:05:07.197029| 10.94
|2016-05-05 18:06:07.624570| 10.94
|2016-05-05 18:07:07.611694| 10.92
|2016-05-05 18:08:07.653313| 10.94
|2016-05-05 18:09:07.979980| 10.94
|2016-05-05 18:10:08.141226| 10.94
|2016-05-05 18:11:08.735292| 10.94
|2016-05-05 18:12:03.414208| 10.94
|2016-05-05 18:13:03.517035| 10.94
|2016-05-05 18:14:03.833930| 10.94
|2016-05-05 18:15:04.560682| 10.92
|2016-05-05 18:16:04.200570| 10.94
|2016-05-05 18:17:04.490421| 10.94
|2016-05-05 18:18:05.201634| 10.94
|2016-05-05 18:19:05.002469| 10.94
|2016-05-05 18:20:05.329455| 10.92
|2016-05-05 18:21:05.256323| 10.92
|2016-05-05 18:22:05.543272| 10.92
|2016-05-05 18:23:05.812611| 10.94
|2016-05-05 18:24:06.434443| 10.94
|2016-05-05 18:25:08.081883| 10.94
|2016-05-05 18:26:07.057058| 10.94
|2016-05-05 18:27:07.462549| 10.92
|2016-05-05 18:28:06.917058| 10.94
|2016-05-05 18:29:08.045125| 10.94
|2016-05-05 18:30:08.007997| 10.94
|2016-05-05 18:31:08.210972| 10.94
|2016-05-05 18:32:08.270815| 10.94
|2016-05-05 18:33:08.152090| 10.92
|2016-05-05 18:34:08.388624| 10.94
|2016-05-05 18:35:03.786022| 10.94
|2016-05-05 18:36:03.663613| 10.94
|2016-05-05 18:37:04.379752| 10.94
|2016-05-05 18:38:04.043568| 10.94
|2016-05-05 18:39:04.440236| 10.94
|2016-05-05 18:40:04.955779| 10.94
|2016-05-05 18:41:04.680517| 10.94
|2016-05-05 18:42:05.477978| 10.94
|2016-05-05 18:43:12.406137| 10.94
|2016-05-05 18:44:05.235891| 10.94
|2016-05-05 18:45:05.980571| 10.94
|2016-05-05 18:46:06.615353| 10.94
|2016-05-05 18:47:05.820422| 10.94
|2016-05-05 18:48:07.083232| 10.94
|2016-05-05 18:49:06.332087| 10.94
|2016-05-05 18:50:07.900386| 10.94
|2016-05-05 18:51:06.780596| 10.94
|2016-05-05 18:52:07.548844| 10.94
|2016-05-05 18:53:07.172464| 10.94
|2016-05-05 18:54:08.017175| 10.94
|2016-05-05 18:55:07.854573| 10.92
|2016-05-05 18:56:08.571430| 10.94
|2016-05-05 18:57:08.203460| 10.94
|2016-05-05 18:58:08.254806| 10.94
|2016-05-05 18:59:03.427306| 10.94
|2016-05-05 19:00:05.223247| 10.94
|2016-05-05 19:01:03.900314| 10.94
|2016-05-05 19:02:04.072026| 10.94
|2016-05-05 19:03:04.342053| 10.8201
|2016-05-05 19:04:04.515933| 10.8201
|2016-05-05 19:05:04.903134| 10.94
|2016-05-05 19:06:05.496734| 10.94
|2016-05-05 19:07:05.343983| 10.94
|2016-05-05 19:08:05.497710| 10.94
|2016-05-05 19:09:06.514432| 10.8201
|2016-05-05 19:10:05.922071| 10.8201
|2016-05-05 19:11:07.091606| 10.94
|2016-05-05 19:12:06.976405| 10.94
|2016-05-05 19:13:07.395648| 10.94
|2016-05-05 19:14:06.721912| 10.94
|2016-05-05 19:15:07.005337| 10.94
|2016-05-05 19:16:07.908747| 10.94
|2016-05-05 19:17:07.373481| 10.94
|2016-05-05 19:18:07.661613| 10.8201
|2016-05-05 19:19:08.079625| 10.8201
|2016-05-05 19:20:08.750863| 10.94
|2016-05-05 19:21:08.741882| 10.94
|2016-05-05 19:22:03.556956| 10.8201
|2016-05-05 19:23:03.933426| 10.8201
|2016-05-05 19:24:04.109010| 10.94
|2016-05-05 19:25:04.353938| 10.94
|2016-05-05 19:26:04.776443| 10.8201
|2016-05-05 19:27:04.601792| 10.94
|2016-05-05 19:28:05.385002| 10.94
|2016-05-05 19:29:05.467778| 10.94
|2016-05-05 19:30:05.215785| 10.94
|2016-05-05 19:31:06.472844| 10.94
|2016-05-05 19:32:06.297411| 10.94
|2016-05-05 19:33:08.379892| 10.94
|2016-05-05 19:34:06.184331| 10.8201
|2016-05-05 19:35:06.534416| 10.94
|2016-05-05 19:36:06.549297| 10.94
|2016-05-05 19:37:06.700443| 10.8201
|2016-05-05 19:38:06.954057| 10.94
|2016-05-05 19:39:07.715294| 10.94
|2016-05-05 19:40:07.703184| 10.94
|2016-05-05 19:41:08.895455| 10.94
|2016-05-05 19:42:07.937046| 10.8201
|2016-05-05 19:43:08.126322| 10.94
|2016-05-05 19:44:08.307675| 10.94
|2016-05-05 19:45:04.271626| 10.94
|2016-05-05 19:46:05.131162| 10.94
|2016-05-05 19:47:04.570559| 10.8201
|2016-05-05 19:48:06.058732| 10.94
|2016-05-05 19:49:05.770218| 10.8201
|2016-05-05 19:50:05.074016| 10.94
|2016-05-05 19:51:04.891523| 10.94
|2016-05-05 19:52:06.007111| 10.94
|2016-05-05 19:53:05.277514| 10.8201
|2016-05-05 19:54:05.438996| 10.94
|2016-05-05 19:55:06.545143| 10.94
|2016-05-05 19:56:06.117007| 10.8201
|2016-05-05 19:57:06.137627| 10.8201
|2016-05-05 19:58:06.258935| 10.94
|2016-05-05 19:59:06.488739| 10.94
|2016-05-05 20:00:09.894873| 10.94
|2016-05-05 20:01:06.963202| 10.8201
|2016-05-05 20:02:07.257757| 10.94
|2016-05-05 20:03:07.592421| 10.94
|2016-05-05 20:04:08.032812| 10.94
|2016-05-05 20:05:12.594177| 10.94
|2016-05-05 20:06:08.009436| 10.8201
|2016-05-05 20:07:08.307561| 10.8201
|2016-05-05 20:08:10.681714| 10.94
|2016-05-05 20:09:03.968527| 10.8201
|2016-05-05 20:10:04.342107| 10.8201
|2016-05-05 20:11:04.275032| 10.8201
|2016-05-05 20:12:05.175301| 10.94
|2016-05-05 20:13:05.413405| 10.8201
|2016-05-05 20:14:06.463271| 10.94
|2016-05-05 20:15:05.191297| 10.94
|2016-05-05 20:16:05.489455| 10.8201
|2016-05-05 20:17:05.573932| 10.94
|2016-05-05 20:18:05.805527| 10.94
|2016-05-05 20:19:05.808279| 10.94
|2016-05-05 20:20:06.092542| 10.94
|2016-05-05 20:21:06.237022| 10.94
|2016-05-05 20:22:06.465558| 10.94
|2016-05-05 20:23:06.877036| 10.94
|2016-05-05 20:24:07.245653| 10.94
|2016-05-05 20:25:07.379575| 10.94
|2016-05-05 20:26:08.410398| 10.94
|2016-05-05 20:27:07.813345| 10.94
|2016-05-05 20:28:08.400248| 10.94
|2016-05-05 20:29:08.886533| 10.94
|2016-05-05 20:30:03.582312| 10.94
|2016-05-05 20:31:04.043929| 10.8201
|2016-05-05 20:32:04.702416| 10.8201
|2016-05-05 20:33:04.227374| 10.94
|2016-05-05 20:34:04.675444| 10.8201
|2016-05-05 20:35:04.609319| 10.94
|2016-05-05 20:36:04.721277| 10.94
|2016-05-05 20:37:05.115367| 10.8201
|2016-05-05 20:38:05.211471| 10.94
|2016-05-05 20:39:05.339388| 10.94
|2016-05-05 20:40:06.250578| 10.94
|2016-05-05 20:41:05.762424| 10.94
|2016-05-05 20:42:06.014221| 10.94
|2016-05-05 20:43:12.356667| 10.8201
|2016-05-05 20:44:07.741360| 10.94
|2016-05-05 20:45:07.166818| 10.94
|2016-05-05 20:46:07.169562| 10.94
|2016-05-05 20:47:07.768151| 10.94
|2016-05-05 20:48:07.217918| 10.94
|2016-05-05 20:49:09.086308| 10.94
|2016-05-05 20:50:08.444611| 10.94
|2016-05-05 20:51:08.247719| 10.94
|2016-05-05 20:52:08.761098| 10.94
|2016-05-05 20:53:03.547542| 10.94
|2016-05-05 20:54:03.565337| 10.94
|2016-05-05 20:55:03.805556| 10.94
|2016-05-05 20:56:05.286595| 10.94
|2016-05-05 21:00:19.519803| 10.94
|2016-05-05 21:01:16.037116| 10.8201
|2016-05-05 21:03:29.402190| 10.94
|2016-05-05 21:04:06.406350| 10.8201
|2016-05-05 21:05:06.215404| 10.94
|2016-05-05 21:06:13.276229| 10.8201
|2016-05-05 21:07:18.739977| 10.94
|2016-05-05 21:08:07.320166| 10.8201
|2016-05-05 21:09:10.457374| 10.8201
|2016-05-05 21:10:09.573764| 10.94
|2016-05-05 21:11:07.254591| 10.8201
|2016-05-05 21:13:09.480958| 10.94
|2016-05-05 21:14:16.530382| 10.8201
|2016-05-05 21:15:18.021101| 10.94
|2016-05-05 21:20:11.258083| 10.8201
|2016-05-05 21:22:09.066572| 10.94
|2016-05-05 21:23:04.788619| 10.94
|2016-05-05 21:24:05.536575| 10.94
|2016-05-05 21:25:05.533529| 10.94
|2016-05-05 21:26:24.761873| 10.94
|2016-05-05 21:27:05.775613| 10.94
|2016-05-05 21:31:06.577135| 10.94
|2016-05-05 21:32:06.767937| 10.94
|2016-05-05 21:33:26.838735| 10.94
|2016-05-05 21:34:07.309150| 10.8201
|2016-05-05 21:35:21.019426| 10.94
|2016-05-05 21:36:07.738600| 10.94
