|2016-05-05 14:30:07.944911| 3320.00
|2016-05-05 14:31:09.228016| 3320.00
|2016-05-05 14:32:08.982901| 3320.00
|2016-05-05 14:33:14.538751| 3320.00
|2016-05-05 14:34:08.582731| 3320.00
|2016-05-05 14:35:09.586886| 3320.00
|2016-05-05 14:36:09.113573| 3320.00
|2016-05-05 14:37:09.511413| 3320.00
|2016-05-05 14:38:11.230052| 3320.00
|2016-05-05 14:39:10.013586| 3320.00
|2016-05-05 14:40:11.058958| 3320.00
|2016-05-05 14:41:10.140464| 3320.00
|2016-05-05 14:42:06.944896| 3320.00
|2016-05-05 14:43:05.242636| 3320.00
|2016-05-05 14:44:05.737588| 3320.00
|2016-05-05 14:45:05.813769| 3320.00
|2016-05-05 14:46:07.039981| 3320.00
|2016-05-05 14:47:09.300438| 3320.00
|2016-05-05 14:48:07.173667| 3320.00
|2016-05-05 14:49:10.402444| 3320.00
|2016-05-05 14:50:14.365093| 3320.00
|2016-05-05 14:51:07.742200| 3320.00
|2016-05-05 14:52:08.013185| 3320.00
|2016-05-05 14:53:08.173743| 3320.00
|2016-05-05 14:54:07.709563| 3320.00
|2016-05-05 14:55:09.375169| 3320.00
|2016-05-05 14:56:09.120177| 3320.00
|2016-05-05 14:57:09.076890| 3320.00
|2016-05-05 14:58:09.147670| 3320.00
|2016-05-05 14:59:08.986827| 3320.00
|2016-05-05 15:00:10.633635| 3320.00
|2016-05-05 15:01:11.220007| 3320.00
|2016-05-05 15:02:09.741982| 3320.00
|2016-05-05 15:03:10.446346| 3320.00
|2016-05-05 15:04:11.285514| 3320.00
|2016-05-05 15:05:06.133174| 3320.00
|2016-05-05 15:06:06.659030| 3320.00
|2016-05-05 15:07:06.363690| 3320.00
|2016-05-05 15:08:06.870706| 3320.00
|2016-05-05 15:09:06.194177| 3320.00
|2016-05-05 15:10:08.251018| 3320.00
|2016-05-05 15:11:06.787487| 3320.00
|2016-05-05 15:12:07.205910| 3320.00
|2016-05-05 15:13:07.633406| 3320.00
|2016-05-05 15:14:07.416800| 3320.00
|2016-05-05 15:15:07.968962| 3320.00
|2016-05-05 15:16:08.006765| 3320.00
|2016-05-05 15:17:08.596826| 3320.00
|2016-05-05 15:18:07.753258| 3320.00
|2016-05-05 15:19:08.101477| 3320.00
|2016-05-05 15:20:09.791372| 3320.00
|2016-05-05 15:21:09.242048| 3320.00
|2016-05-05 15:22:09.601078| 3320.00
|2016-05-05 15:23:09.426075| 3320.00
|2016-05-05 15:24:09.494635| 3320.00
|2016-05-05 15:25:10.266256| 3320.00
|2016-05-05 15:26:11.001244| 3320.00
|2016-05-05 15:27:10.035864| 3320.00
|2016-05-05 15:28:11.578054| 3320.00
|2016-05-05 15:29:05.384225| 3320.00
|2016-05-05 15:30:07.068257| 3320.00
|2016-05-05 15:31:05.710278| 3320.00
|2016-05-05 15:32:05.978351| 3320.00
|2016-05-05 15:33:08.281028| 3320.00
|2016-05-05 15:34:07.769438| 3320.00
|2016-05-05 15:35:08.042917| 3320.00
|2016-05-05 15:36:06.638825| 3320.00
|2016-05-05 15:37:07.679475| 3320.00
|2016-05-05 15:38:07.885313| 3320.00
|2016-05-05 15:39:07.770618| 3320.00
|2016-05-05 15:40:07.912590| 3320.00
|2016-05-05 15:41:14.679965| 3320.00
|2016-05-05 15:42:08.653010| 3320.00
|2016-05-05 15:43:09.343024| 3320.00
|2016-05-05 15:44:08.871764| 3320.00
|2016-05-05 15:45:10.899444| 3320.00
|2016-05-05 15:46:09.987447| 3320.00
|2016-05-05 15:47:09.380355| 3320.00
|2016-05-05 15:48:11.310334| 3320.00
|2016-05-05 15:49:09.976452| 3320.00
|2016-05-05 15:50:10.821949| 3320.00
|2016-05-05 15:51:05.579000| 3320.00
|2016-05-05 15:52:07.684020| 3320.00
|2016-05-05 15:53:07.113570| 3320.00
|2016-05-05 15:54:07.044863| 3320.00
|2016-05-05 15:55:05.861109| 3320.00
|2016-05-05 15:56:06.975934| 3320.00
|2016-05-05 15:57:07.651024| 3320.00
|2016-05-05 15:58:06.866506| 3320.00
|2016-05-05 15:59:07.977487| 3320.00
|2016-05-05 16:00:08.783912| 3320.00
|2016-05-05 16:01:08.567394| 3320.00
|2016-05-05 16:02:08.597074| 3320.00
|2016-05-05 16:03:08.976000| 3320.00
|2016-05-05 16:04:08.518110| 3320.00
|2016-05-05 16:05:08.507573| 3320.00
|2016-05-05 16:06:08.560093| 3320.00
|2016-05-05 16:07:09.288525| 3320.00
|2016-05-05 16:08:09.461227| 3320.00
|2016-05-05 16:09:08.952686| 3320.00
|2016-05-05 16:10:11.619043| 3320.00
|2016-05-05 16:11:09.504448| 3320.00
|2016-05-05 16:12:10.290688| 3320.00
|2016-05-05 16:13:09.985087| 3320.00
|2016-05-05 16:14:05.445976| 3320.00
|2016-05-05 16:15:05.691269| 3320.00
|2016-05-05 16:16:05.823312| 3320.00
|2016-05-05 16:17:06.174157| 3320.00
|2016-05-05 16:18:06.596909| 3320.00
|2016-05-05 16:19:07.154476| 3320.00
|2016-05-05 16:20:06.772321| 3320.00
|2016-05-05 16:21:10.305082| 3320.00
|2016-05-05 16:22:08.556853| 3320.00
|2016-05-05 16:23:07.737126| 3320.00
|2016-05-05 16:24:07.455414| 3320.00
|2016-05-05 16:25:07.870588| 3320.00
|2016-05-05 16:26:08.379992| 3320.00
|2016-05-05 16:27:08.298917| 3320.00
