|2016-05-05 14:58:09.790509| 4306.43
|2016-05-05 14:59:09.798587| 4317.44
|2016-05-05 15:00:11.422344| 4339.57
|2016-05-05 15:01:11.857220| 4328.48
|2016-05-05 15:02:10.517090| 4316.20
|2016-05-05 15:03:11.117982| 4315.87
|2016-05-05 15:04:11.948939| 4306.43
|2016-05-05 15:05:06.772532| 4339.57
|2016-05-05 15:06:08.565543| 4318.78
|2016-05-05 15:07:07.057294| 4306.43
|2016-05-05 15:08:07.567556| 4306.43
|2016-05-05 15:09:06.895627| 4306.43
|2016-05-05 15:10:08.917081| 4339.57
|2016-05-05 15:11:07.556857| 4306.43
|2016-05-05 15:12:07.888237| 4328.48
|2016-05-05 15:13:08.322368| 4339.57
|2016-05-05 15:14:08.139767| 4339.57
|2016-05-05 15:15:08.630665| 4306.43
|2016-05-05 15:16:08.679386| 4318.09
|2016-05-05 15:17:09.279738| 4328.48
|2016-05-05 15:18:08.446875| 4328.48
|2016-05-05 15:19:08.754467| 4314.34
|2016-05-05 15:20:10.435780| 4314.35
|2016-05-05 15:21:09.907072| 4339.57
|2016-05-05 15:22:10.307689| 4315.57
|2016-05-05 15:23:10.079780| 4315.65
|2016-05-05 15:24:10.229407| 4339.57
|2016-05-05 15:25:10.892536| 4306.43
|2016-05-05 15:26:11.655442| 4339.57
|2016-05-05 15:27:10.689226| 4314.52
|2016-05-05 15:28:12.235091| 4328.48
|2016-05-05 15:29:06.088827| 4339.57
|2016-05-05 15:30:07.732893| 4339.57
|2016-05-05 15:31:06.533216| 4328.48
|2016-05-05 15:32:06.640091| 4328.48
|2016-05-05 15:33:08.943926| 4339.57
|2016-05-05 15:34:08.558613| 4339.57
|2016-05-05 15:35:08.708929| 4339.57
|2016-05-05 15:36:07.497651| 4315.44
|2016-05-05 15:37:08.336632| 4328.48
|2016-05-05 15:38:08.552991| 4306.43
|2016-05-05 15:39:08.450496| 4308.47
|2016-05-05 15:40:08.573496| 4305.43
|2016-05-05 15:41:15.354533| 4339.57
|2016-05-05 15:42:09.309640| 4328.48
|2016-05-05 15:43:10.000643| 4310.63
|2016-05-05 15:44:09.502585| 4306.43
|2016-05-05 15:45:11.552021| 4306.43
|2016-05-05 15:46:10.674284| 4307.70
|2016-05-05 15:47:10.051564| 4306.43
|2016-05-05 15:48:11.964109| 4307.70
|2016-05-05 15:49:10.628777| 4306.43
|2016-05-05 15:50:11.484668| 4307.70
|2016-05-05 15:51:06.306142| 4307.70
|2016-05-05 15:52:08.334718| 4307.70
|2016-05-05 15:53:07.751746| 4307.70
